team_a,team_b,team_a_id,team_b_id,WinPct_diff,PPG_diff,OppPPG_diff,PointDiff_diff,eFG_diff,TOV_Rate_diff,ORB_Rate_diff,FTA_Rate_diff,SeedNum_diff,adjoe_diff,adjoe_ratio,adjde_diff,adjde_ratio,barthag_diff,barthag_ratio,sos_diff,sos_ratio,wab_diff,wab_ratio,adjt_diff,adjt_ratio
Michigan,Michigan St.,1276,1277,0.10344827586206906,10.65517241379311,2.379310344827587,8.275862068965523,0.05030975914757618,-0.001938131232593912,-0.015698724074451442,0.02729686412558613,,4.7597255584118585,1.03873077046996,-5.613666900123661,0.9415889864923244,0.03709330976901559,1.0392870239385328,0.051575406179060646,1.069064271818645,6.7351463599393435,1.9056349884138046,5.456858842914613,1.0827242971283924
Michigan,Virginia,1276,1438,0.06896551724137945,7.724137931034491,0.6551724137930961,7.068965517241395,0.036012255263799475,0.005174935509260292,-0.014987961203716815,0.04144566205911582,,5.436120613774918,1.0444795370528372,-5.258168826010959,0.9450848630180507,0.03820340685382562,1.0405104357128165,0.12127456261248215,1.1791177855406385,6.399850596259511,1.8234254340313885,5.847796506093971,1.0891793134195547
Michigan,Nebraska,1276,1304,0.06896551724137945,10.379310344827587,3.275862068965509,7.103448275862078,0.028935340849219116,0.009921436253984589,0.100267755412705,0.12001882911267281,,10.417112878278417,1.088856520526353,-2.9622079149196026,0.9683033210274032,0.049912175449341234,1.0535920059870263,0.10315172112135917,1.1483791789092703,6.738955176416514,1.9066114574250508,4.6147588729389355,1.0690764899895155
Michigan,Vanderbilt,1276,1435,0.1724137931034484,2.068965517241381,-5.793103448275872,7.862068965517253,0.028246831128490024,0.023590489446138688,0.0706330901268798,0.0060866055145401,,-0.13510320695003486,0.9989427424702343,-8.670083398435082,0.9125671175581205,0.03257430679771878,1.0343362893710077,0.06641486932348584,1.0907392328322196,6.599055533718981,1.8713898179436952,2.33997602219641,1.0338727835832127
Michigan,Louisville,1276,1257,0.24137931034482762,3.0,-3.5172413793103487,6.517241379310347,0.020353918402419846,-0.0030655908117561137,0.035180507279831186,0.04415960321509882,,3.6510840666082345,1.029443926702099,-7.611070109118302,0.9224181264208583,0.04455349060373803,1.0475644509623292,0.08943549924096073,1.126159634317057,10.177082732341308,3.547457867549218,1.7118575087568217,1.024557042641399
Michigan,Arkansas,1276,1116,0.206896551724138,-0.8275862068965409,-10.931034482758633,10.103448275862092,0.022573077252079465,0.020231013206376297,0.048556905480296675,0.021796107940399323,,-0.1301836864579542,0.9989812009403488,-11.399699802485557,0.888120159972256,0.050126500676956454,1.0538345261949829,0.05805099401661984,1.0784158446321257,7.373161701705752,2.0844611913945834,0.3408032606743916,1.0047945993485867
Michigan,Alabama,1276,1104,0.1724137931034484,-3.172413793103445,-14.344827586206904,11.172413793103459,0.029173962224898986,0.022839235982540493,0.06555112002710256,0.014191620668571492,,-1.8034723854710961,0.986068808019213,-12.235010271998078,0.8808985801087956,0.04663670400911557,1.049899478368667,0.00902359667432151,1.0114309724484665,7.645978238977982,2.171599837536153,-1.6202950721491618,0.9778167879083036
Michigan,Texas Tech,1276,1403,0.1724137931034484,6.931034482758633,-3.4827586206896655,10.4137931034483,0.017462877528790166,0.012178197366879098,0.03362798153858426,0.10094810192078829,,1.397292781095473,1.0110672176805486,-8.245678613965424,0.9164895843548484,0.03710849133384164,1.0393037357789614,0.038392393772402,1.0505188082308272,9.139367167203769,2.815992762361247,5.022714157869771,1.0756449391670329
Michigan,Tennessee,1276,1397,0.24137931034482762,8.896551724137936,-0.48275862068966546,9.379310344827601,0.06617227378934654,-0.010531120065760319,-0.09128653082367405,-0.010381236873014399,,6.164701777964879,1.0507434524892312,-4.949654839968844,0.9481398172256488,0.03992784324299126,1.0424166191615398,0.06601107207042978,1.0901378083787225,10.033520320346408,3.424400110155264,6.2065157002586915,1.0951704369517412
Michigan,Kansas,1276,1242,0.206896551724138,12.862068965517253,0.0,12.862068965517253,0.059607428124267114,0.008099422452492996,0.08556870791141008,0.05905694755954399,,9.811163227131615,1.0832575236092086,-3.82391333937494,0.9594566019028404,0.05293119753359943,1.0570185088363055,0.011440479344535293,1.0145375006906432,7.907777634560924,2.262355948474805,3.811516666871654,1.0563752512213942
Michigan,BYU,1276,1140,0.24137931034482762,4.0,-6.551724137931046,10.551724137931046,0.034304748904322224,0.0077324871792218,0.039603965124527296,0.026223914625571998,,2.9337627964665245,1.0235230590390003,-13.758008249624197,0.8680295329224462,0.09412370457616304,1.1061008525342924,0.049483813456087655,1.0660783019067606,9.619104001631925,3.1127077227049034,1.6473595228103477,1.023609956763426
Michigan,North Carolina,1276,1314,0.13793103448275867,8.06896551724138,-2.4137931034482847,10.482758620689665,0.03695411642604707,0.01844482596092599,0.054297367516219885,-0.008694474968968413,,6.211312377133183,1.0511467411811868,-9.493645523850645,0.9050505309763334,0.07783224998656557,1.086153938358578,0.09525590827714059,1.135482497102765,9.246173135062884,2.87705054770957,3.4345090063568477,1.0505173212797092
Michigan,Wisconsin,1276,1458,0.24137931034482762,6.0,-7.310344827586206,13.310344827586206,0.04611380310979141,0.0167947144727197,0.08110718459142957,0.05197812604302238,,0.4682970646880591,1.0036820355520333,-11.107537698183137,0.8906740433627627,0.05148369206097203,1.0553728550454489,0.06360013543130771,1.086560663230532,8.803178191737146,2.6396613382860687,2.746259013757637,1.039989201294387
Michigan,Iowa,1276,1234,0.24137931034482762,13.275862068965523,3.6896551724137936,9.58620689655173,0.018756783398414023,0.005429662419929995,0.06300684866224748,0.026315664322460408,,5.540621654136757,1.0453733842998811,-9.663253264558605,0.9035178848017845,0.07407284203798958,1.081652737026968,0.10656347555497325,1.1540428810577374,12.234501134356185,7.314330711522241,8.407147627531124,1.133416908173708
Michigan,Utah St.,1276,1429,0.10960591133004938,6.644088669950747,-1.561576354679815,8.205665024630562,0.008942439017577075,-0.0011685825684894097,0.03478121080845298,0.004983451801096606,,4.683861088764559,1.0380899332599596,-11.537808784505486,0.8869179958160712,0.08588295291170223,1.0959203249759086,0.15885267303273898,1.2484066741796191,10.22214528135557,3.587928810135822,3.8749004378650795,1.057366526812931
Michigan,Kentucky,1276,1246,0.27586206896551735,7.724137931034491,-3.8620689655172526,11.586206896551744,0.05159200001137443,0.010039883267344493,0.015118333573868159,0.004154666332100598,,7.769528713751939,1.0648093704530714,-9.412640137986045,0.9057843655989591,0.09068032883077803,1.101824030964077,0.06170430737361532,1.083764238551639,10.867057289344697,4.288044992172467,3.107804287843919,1.0454932888178037
Michigan,Ohio St.,1276,1326,0.31034482758620696,9.344827586206904,-4.448275862068968,13.793103448275872,0.028616209536247106,0.0106686933791824,0.06983672196621799,0.001463276669254998,,2.4047964809826823,1.0192003447795186,-11.057775857838962,0.8911104923017364,0.06349334883776425,1.0691836466324685,0.07079394619751522,1.0973044033575505,11.277172357784831,4.895523154337571,5.278468804272208,1.0798041412547743
Michigan,UCLA,1276,1417,0.27586206896551735,11.172413793103459,-2.9310344827586334,14.103448275862092,0.04989079336245483,0.013566399158331688,0.06528323664823898,0.04709540630834852,,3.151001910888837,1.0253089779402154,-11.229262166623002,0.8896082276247016,0.07039606933847564,1.077286416954305,0.08460858394426163,1.1185434424589353,10.575459136577544,3.940389013091579,6.745544402822077,1.1042979493599732
Michigan,Miami (FL),1276,1274,0.13793103448275867,6.275862068965523,-1.3103448275862064,7.5862068965517295,0.026863643193916653,-0.006571761709444318,0.00292321835500009,0.009360985481904227,,6.601390238742127,1.0545339857145544,-10.909166111593436,0.8924164619329187,0.09661328645510903,1.1092137594765852,0.15844930679244518,1.2476197131212214,10.31933771801887,3.678440895580221,3.492375510468733,1.051412224454546
Michigan,Georgia,1276,1208,0.24137931034482762,-0.7586206896551602,-9.65517241379311,8.89655172413795,0.04061967079935447,0.011281940998995196,0.027221680792845482,0.013678701436760476,,3.3631187584302467,1.0270588107491874,-14.197289883375817,0.8643872593761656,0.10324309865388026,1.1175896034026471,0.12759167135771343,1.1902228016927336,11.570831269660207,5.448186641069848,-0.5996383867215656,0.9916740905965985
Michigan,Clemson,1276,1155,0.206896551724138,14.24137931034484,2.7931034482758577,11.448275862068982,0.05149919101745981,0.006109760187148289,0.09756738559727307,-1.9362410567214106e-05,,11.139787886721123,1.0956102098920988,-6.396143423097087,0.9339846890108727,0.08830110647951983,1.0988882034852538,0.11575627417043877,1.1695852408045764,10.994810552788152,4.46046099971607,7.1485438931318015,1.111222062906332
Michigan,Villanova,1276,1437,0.1724137931034484,11.793103448275872,-2.0344827586206975,13.82758620689657,0.048182351464655215,0.004916400017066794,0.04906723065422819,0.06672290768164718,,8.054501354399804,1.067346553503622,-9.995849863296357,0.9005274237153043,0.10021675228589699,1.1137505983491012,0.09131656950012923,1.1291558581270524,10.236288690573367,3.600822169867759,6.485089009964355,1.0998686705947804
Michigan,NC State,1276,1301,0.27586206896551735,4.758620689655174,-6.379310344827587,11.137931034482762,0.03052424861047165,0.009577186872224197,0.08336923793362827,0.04514484025241661,,,,,,,,,,,,,
Michigan,SMU,1276,1374,0.27586206896551735,3.172413793103459,-9.275862068965523,12.448275862068982,0.023705500791564083,0.0029490176512773913,0.034696180780529884,0.05352056992147419,,4.632145822204436,1.0376535405995164,-14.408760109565847,0.8626447455873755,0.11919757843066203,1.138273937380901,0.08452253337759752,1.118408601300676,14.187742910688296,-904.6931407255156,2.8028103101725463,1.040846299450299
Michigan,TCU,1276,1395,0.27586206896551735,10.689655172413794,-3.1379310344827616,13.827586206896555,0.07994019308687117,-0.006067701571428913,0.03419563605891407,-0.012707774515624715,,12.817748203445603,1.1116192440523578,-9.09943618438352,0.9086329375052088,0.14400537800793156,1.1720021393333766,0.1257717286844079,1.1870020826543477,11.79294140170548,5.956815499793302,3.8483279870117,1.0569507268225298
Michigan,Auburn,1276,1120,0.4137931034482759,5.620689655172427,-11.172413793103459,16.793103448275886,0.06159471066066469,0.01013510183513569,-0.007121651912891214,-0.08083439203351178,,3.4772519491524747,1.028002812701515,-15.246902763468483,0.8558070081842009,0.11731283123005964,1.135790644550674,0.037660646445145884,1.0495082386659043,13.997084253264479,80.98626154599367,4.088209178290768,1.06071622736585
Michigan,Santa Clara,1276,1365,0.16436781609195406,5.16551724137932,-4.342528735632186,9.508045977011506,0.036273456340693455,-0.006291272001166803,0.009084055081034548,0.11959972281373549,,2.6847802307526223,1.0214838141753664,-13.159503791152275,0.873041676726946,0.08549899248472681,1.0954505520600588,0.18589997934694813,1.303540749948645,12.034486833507916,6.629929095359373,2.163440601290219,1.031237482665895
Michigan,Indiana,1276,1231,0.3448275862068967,10.172413793103459,-3.5862068965517295,13.758620689655189,0.031291503789241504,0.01793258297820169,0.11192627730073768,0.03599495596128183,,5.726611338173697,1.046968033043922,-11.570124953756917,0.8866371707106255,0.09579008752719043,1.1081825163024073,0.09653854699346609,1.1375577624422735,14.59429691076617,-33.565696147357734,5.235725004171172,1.0791067843508988
Michigan,Texas,1276,1400,0.3238916256157637,5.894088669950747,-6.668719211822662,12.56280788177341,0.03472773999504597,0.006050468863233391,-0.0003884011203544313,-0.07838064313021581,,3.6266509725967637,1.0292411259266,-15.834999772135262,0.8510735498598329,0.1266995584938796,1.148266923895058,0.12672389181340815,1.188684931012997,14.374529253183386,-70.00236264953784,4.327348649265872,1.064496885737084
Michigan,Texas A&M,1276,1401,0.27586206896551735,0.8965517241379359,-10.137931034482762,11.034482758620697,0.03862160848044616,0.012122740781235194,0.05397264063708779,0.016548518680090107,,7.7982269879787225,1.065064332069993,-10.82871145158714,0.893125088974887,0.10778644750595667,1.1234029167554391,0.12452262488884824,1.1848016350135944,12.579259364839103,8.897483935555293,0.409965569196757,1.0057732313398655
Michigan,VCU,1276,1433,0.1724137931034484,5.620689655172427,-4.068965517241381,9.689655172413808,0.04195621056276855,-0.0007669688618893028,0.024888047520966683,-0.07206076712581172,,8.536937983894418,1.0716694805646698,-12.980819149550285,0.8745493011144175,0.1465800946156024,1.1756175167071177,0.23868165927959162,1.4264794838295478,12.801335578747407,10.338979972672263,2.6053338174068728,1.0378594514946358
Michigan,San Diego St.,1276,1361,0.26436781609195414,11.335887611749683,-2.164750957854409,13.500638569604092,0.0560484464944202,-0.016421513046292108,0.06655559515916937,0.0098712738633841,,15.468832456512317,1.1378886759239475,-5.555607662514177,0.9421581580203363,0.12482005698989762,1.1457469039765213,0.1517709679449245,1.234733089301032,14.269054210825331,-146.13949313419673,2.829917067472749,1.0412576337555768
Michigan,New Mexico,1276,1307,0.18103448275862077,8.894088669950747,-1.7401477832512313,10.63423645320198,0.04804526571456169,0.004457865962655197,0.07278687203540968,0.016782825562675907,,11.251664973269342,1.0966632425117022,-11.53493227973766,0.8869430010505546,0.16133311313474807,1.1967712900487066,0.20318913963566654,1.3414089890355387,14.595136366139632,-33.49909329542717,1.596699303871148,1.0228672909752559
Michigan,Oklahoma,1276,1328,0.4137931034482759,6.310344827586206,-8.965517241379317,15.275862068965523,0.03859309981326986,0.012601891108030991,0.03404186821221816,0.03089161256493239,,2.549715414044684,1.020380987152722,-15.303698859173636,0.8553475736844967,0.1082443030410104,1.1239921090068268,0.09935392512138497,1.1421396537853457,14.65617979619913,-29.274983980190235,5.278729093078354,1.079808390577745
Michigan,Cincinnati,1276,1153,0.3793103448275863,15.793103448275872,1.2413793103448256,14.551724137931046,0.08501680299584213,-0.009285363071189795,0.06267338836423136,0.0832725090157172,,15.375887313067366,1.1369467041209507,-3.1286210295943278,0.9665821485380177,0.09133839458448334,1.1026388188379264,0.11627850492131464,1.1704807581128522,16.16152355743522,-7.1236308495812475,3.7765341960819114,1.055828946661358
Michigan,Tulsa,1276,1409,0.15325670498084298,4.3729246487867215,-4.794380587484042,9.167305236270764,0.014065087422972411,0.0029753214681042944,0.06026605396410606,-0.026001869151337287,,6.81509601925724,1.05639897413426,-17.605638309122156,0.8371330562280891,0.19858521397140316,1.253734885147509,0.3109305162879121,1.6379291523444455,15.194591238632258,-13.860040312068444,3.6565969938890106,1.0539602265337893
Michigan,Baylor,1276,1124,0.4310344827586208,7.7512315270936085,-8.883004926108384,16.634236453201993,0.04813968227545651,-0.00036992234413990577,0.00577105119280219,0.021492845030802177,,4.346800331326435,1.035252271143944,-15.9881064064636,0.8498498076535129,0.137391772489307,1.1628165370089596,0.09078822134904807,1.128312680764203,16.357519410499346,-6.484765858741495,3.5862782214667703,1.0528676751839043
Michigan,UCF,1276,1416,0.21674876847290647,6.822660098522178,-9.025862068965523,15.848522167487701,0.03861014436026944,-0.003843193997835004,0.028698481807206577,0.08800279961183621,,7.677052725374196,1.063988623746195,-15.110483475109717,0.8569125489881619,0.168571358726178,1.2074307810744351,0.08834271272847727,1.1244263026791261,12.046322488693184,6.6668428231864585,2.3086480986427063,1.0334041412961834
Michigan,Akron,1276,1103,0.116219667943806,0.7432950191570882,-7.238825031928485,7.982120051085571,-0.0005246560165301783,0.0018352782992532984,0.024740453124438178,0.08725230772251757,,10.529083371932074,1.089897473747473,-14.82224859979442,0.8592578207768473,0.20879163521629163,1.2703008036480008,0.40487989007901276,2.0290345724502625,14.389303096515441,-65.24138787903397,1.1119996481286165,1.0158158229866632
Michigan,Seton Hall,1276,1371,0.27586206896551735,18.65517241379311,4.0,14.65517241379311,0.10505672572398178,-0.0073899885366366935,0.027271591213606283,0.030263820937347086,,18.955283329346415,1.174386389020856,-5.770846260055961,0.9400515569771446,0.1795269465845345,1.2239308038205174,0.12020924500748553,1.1772654226663757,14.4363937467436,-53.61795029976523,6.264923646552475,1.0961521782537746
